CustomerID,Age,Gender,IncomeLevel,TotalPurchases,AverageOrderValue,CustomerLifetimeValue,EmailEngagementRate,SocialMediaEngagementRate,MobileAppUsage,CustomerServiceInteractions,AverageSatisfactionScore,EmailConversionRate,SocialMediaConversionRate,SearchEngineConversionRate,RepeatCustomer,PremiumMember,HasReturnedItems,DaysSinceRegistration,PurchaseFrequency,AvgPurchaseInterval,CSFrequency,NegativeExperienceIndex,TotalEngagementScore,EngagementToConversionRatio,CLVPerMonth,RepeatAndPremiumFlag,RecencyProxy,CustomerTenure,ChurnRiskScore,IF_AnomalyScore,IF_ChurnFlag,AE_ReconError,AE_ChurnFlag,Both_ChurnFlag
CUST00064,34.91932737335036,4,3,9.0,114.05146975447464,1098.8279629318722,0.5366251835879773,0.2262747394629899,2,1.0,4.4098107967620725,0.218931873941805,0.0824293521018745,0.3472608120400309,2,2,0,2107.0,0.1263453439401029,210.8,0.0140383715489003,5.590189203237928,0.3814499615254836,1.7642702908251946,15.4257552119589,0,0.8878271707519734,2107.0,0.4854342491506465,0.1012608496500018,0,0.3479823241210271,0,0
CUST00065,37.0,4,3,1.0,27.33727182789792,288.7110403087488,0.6245396416972546,0.1100622555545652,4,2.0,9.09458185997187,0.2547086715710587,0.1083704921941623,0.0537675135976497,0,0,1,2491.0,0.0119000396667988,1246.0,0.0238000793335977,1.810836280056261,0.3673009486259099,2.6434057784300866,3.435672831916884,0,0.9882399059192472,2491.0,0.3787230110192072,0.0216319785459894,0,0.3365201459447356,0,0
CUST00066,24.0,3,5,11.0,1525.593893952288,543.2387297333761,0.2302808942211587,0.2866322441933279,2,1.0,7.486021411765531,0.0145684162504114,0.1278637672669686,0.4037692344435852,2,0,0,0.0,11.0,0.0833333333333333,1.0,2.513978588234469,0.2584565692072433,1.4195595680391258,543.2387297333761,0,0.0833333333333333,0.0,0.7025925019189054,-0.0736954175972817,1,3.1311076283680013,1,1
CUST00067,38.0,4,5,7.0,32.702503667959185,247.7746350344209,0.3268153416679871,0.0726013455320173,2,3.0,7.144332300884309,0.0437532095291694,0.1834098450406699,0.0222572808300288,2,0,0,1690.0,0.1220930232558139,211.375,0.0523255813953488,8.567003097347072,0.1997083436000022,2.4020408108147024,4.321650611065481,0,0.8911917098445596,1690.0,0.468111660672093,0.152158950985379,0,0.1003048346618477,0,0
CUST00068,9.0,4,5,10.0,17.281821196566998,178.06657058994566,0.4119956330052137,0.254392628950157,1,2.0,6.956161577898839,0.3825197145924764,0.1987214049166208,0.1306999593267842,2,0,2,808.0,0.3579952267303102,73.54545454545455,0.071599045346062,6.087676844202322,0.3331941309776853,1.404018128175881,6.374698231143639,0,0.7363796133567662,808.0,0.417869389088736,0.0966622349315511,0,0.4061682719477705,0,0
CUST00069,47.0,4,5,2.0,65.14889136239708,147.1345246924531,0.2819444566805682,0.2871159398983965,3,2.0,7.009347404934027,0.3603721186447046,0.2559717343887024,0.0751557728936151,2,2,2,2806.0,0.0211565585331452,935.6666666666666,0.0211565585331452,5.9813051901319465,0.2845301982894823,1.2343996434201985,1.5564300919511966,0,0.9792817679558012,2806.0,0.4038665952883198,0.0840857475161075,0,0.4323488797089529,0,0
CUST00070,35.0,5,4,4.0,31.572368377615696,288.7110403087488,0.4917248351670729,0.3661829168521926,0,1.0,5.798187442908377,0.4433180808808272,0.1124176991295405,0.1637794969812847,2,0,0,1503.0,0.0782778864970645,300.8,0.0195694716242661,4.201812557091623,0.4289538760096327,1.7885044330066795,5.649922510934418,0,0.9274047186932848,1503.0,0.4359898479344749,0.1301505136823222,0,0.3925520989424866,0,0
CUST00071,68.0,1,3,3.0,34.790121253784264,155.3564311633896,0.3764274599981589,0.3477135201463193,4,3.0,8.466568049753413,0.099380183244945,0.1997369279956235,0.1881474878006702,2,0,0,1718.0,0.051487414187643,429.75,0.051487414187643,4.600295850739762,0.3620704900722391,2.2291887914443262,2.6663003060078307,0,0.9510337323177366,1718.0,0.396480569558192,0.1180639299493542,0,0.3840850529636871,0,0
CUST00072,54.0,4,4,3.0,43.85164631024648,31.6348259239076,0.2442240937743813,0.3538830679551012,3,2.0,5.410667052784682,0.1067301832392066,0.1236458383454915,0.1679377952429466,2,0,2,843.0,0.1030927835051546,211.0,0.0687285223367697,9.178665894430637,0.2990535808647412,2.252379775826621,1.087107420065553,0,0.9065420560747663,843.0,0.5051900362071379,0.1450185951722737,0,0.2178358893526966,0,0
CUST00073,43.0,3,3,5.0,54.53280105391683,169.3095600733521,0.3129192364482848,0.2094864079953166,4,2.0,6.749454614703303,0.1348215483689608,0.245661205194678,0.3506832185821213,2,0,0,1375.0,0.1067615658362989,229.3333333333333,0.0427046263345195,6.501090770593393,0.2612028222218007,1.0717200763672283,3.6151507488971975,0,0.9035369774919616,1375.0,0.4128389531731554,0.1567176860041962,0,0.1530111925067103,0,0
CUST00074,33.0,4,5,3.0,105.50067224563368,302.00386215987544,0.6191167061303562,0.1429035838640065,0,4.0,7.936608606776925,0.1980259042092562,0.4805200657660226,0.1513593506072767,2,0,0,1708.0,0.051783659378596,427.25,0.0690448791714614,8.253565572892299,0.3810101449971813,1.3772972346983967,5.212955043035825,0,0.950765864332604,1708.0,0.37196116280379,0.1175990032583813,0,0.5759110151706246,0,0
,24.0,5,3,1.0,273.3433851480457,250.3434069213124,0.5729352175868958,0.2386376354933287,4,4.0,2.8918411119112983,0.1524435236747399,0.1735332075359871,0.1904562250101152,0,0,0,1348.0,0.0217706821480406,674.5,0.0870827285921625,28.432635552354807,0.4057864265401122,2.35723184057262,5.45014673994149,0,0.978693181818182,1348.0,0.5705118577241975,0.0119869463575146,0,0.261995353917793,0,0
CUST00076,49.0,5,4,14.0,101.7697394647956,1512.9614634893485,0.3125734199139665,0.1556035074606818,4,3.0,8.211436798088739,0.2748270057031968,0.1810650462854184,0.2370667214727417,2,0,0,2479.0,0.1673973694699083,165.33333333333334,0.0358708648864089,5.365689605733783,0.2340884636873241,1.0134258742068034,18.09041207838997,0,0.8566063502902015,2479.0,0.3720236523950796,0.1079115625794025,0,0.1212439617393024,0,0
CUST00077,31.0,4,5,8.0,64.22507510716403,421.7623770276706,0.3984909709519388,0.226485123261378,0,3.0,9.432561926619147,0.1237569168111273,0.0733959183515043,0.3838906002722471,2,0,0,1172.0,0.1996672212978369,130.33333333333334,0.0748752079866888,1.7023142201425578,0.3124880471066584,1.6134065784576046,10.526515233635704,0,0.8335644937586685,1172.0,0.3620132465394484,0.1303523383509707,0,0.3360567490425776,0,0
CUST00078,52.0,4,4,2.0,15.895431533183029,13.169801193611717,0.2595957766623852,0.1110679795453867,1,2.0,7.525814935233432,0.3181630924722946,0.143052109893666,0.2538590052918541,2,0,2,2452.0,0.024174053182917,817.6666666666666,0.024174053182917,4.948370129533137,0.1853318781038859,0.7775323116964986,0.1591837372314067,0,0.97639653815893,2452.0,0.3861345402101635,0.1142839475285834,0,0.245054014348622,0,0
CUST00079,41.0,1,4,6.0,22.91022861982313,288.7110403087488,0.4422150692723284,0.2866322441933279,3,2.0,8.263796715894964,0.1591769862942115,0.0788630173328125,0.1850640070870564,2,0,0,2492.0,0.0713719270420301,356.1428571428572,0.0237906423473433,3.472406568210072,0.3644236567328281,2.5839112624330287,3.4343105508574405,0,0.9333826794966692,2492.0,0.4028094231321433,0.1330135345802344,0,0.1920030481515858,0,0
CUST00080,34.91932737335036,4,1,4.0,54.53280105391683,136.94052457911062,0.2537641315745546,0.3006225871040069,1,1.0,10.0,0.1980259042092562,0.0500771538468167,0.2218592576279636,2,0,0,1074.0,0.108695652173913,215.0,0.0271739130434782,0.0,0.2771933593392807,1.769449893993717,3.72120990704105,0,0.9019607843137256,1074.0,0.3454905318218386,0.1304543510717883,0,0.1684298063784254,0,0
CUST00081,43.0,3,3,1.0,7.166594257140301,288.7110403087488,0.0707537966284645,0.3666346734352774,4,2.0,6.956161577898839,0.4259052803696442,0.1538673746237115,0.3708400012649883,0,1,0,782.0,0.0369458128078817,391.5,0.0738916256157635,6.087676844202322,0.2186942350318709,0.6901661052774756,10.666664050815845,0,0.96437054631829,782.0,0.3867342861799848,0.0624678794670955,0,0.3219897291435482,0,0
CUST00082,21.0,3,3,5.0,222.00619491066968,371.5900927629747,0.2826489484032198,0.0168625438704655,3,2.0,6.430140363420777,0.2739320463161697,0.1987214049166208,0.0504267873312699,2,0,0,688.0,0.2089136490250696,114.83333333333331,0.0835654596100278,7.139719273158447,0.1497557461368426,0.858882879986428,15.526048444135432,0,0.8271889400921659,688.0,0.4624213951718437,0.1182415310422827,0,0.2143107281041498,0,0
CUST00083,19.0,3,4,5.0,36.27930272109005,118.53285921211392,0.4368924742191821,0.3986726629103546,4,3.0,8.348610271025986,0.2094036086794513,0.1173216760008709,0.1399029442194665,2,0,0,2670.0,0.0555555555555555,445.1666666666667,0.0333333333333333,4.954169186922041,0.4177825685647683,2.6859490494226383,1.317031769023488,0,0.9473684210526316,2670.0,0.3973245946825819,0.1240327221561841,0,0.0890299736048976,0,0
CUST00084,34.91932737335036,5,5,7.0,173.82387586288837,1113.032196296508,0.2620370912310777,0.2780692762314411,2,1.0,8.44780734137788,0.1756221665621856,0.2018745958777779,0.3301969566127785,2,2,0,0.0,7.0,0.125,1.0,1.5521926586221202,0.2700531837312594,1.1447835342209636,1113.032196296508,0,0.125,0.0,0.6522066172182981,-0.0370086256868604,1,0.4084754936859694,0,0
CUST00085,50.0,1,5,2.0,52.73277795825722,73.1179626374985,0.2965816397577849,0.2586914233905613,0,2.0,7.651335244611926,0.2502814421404121,0.257875415153534,0.1994267029380539,2,0,2,2091.0,0.0282885431400282,697.3333333333334,0.0282885431400282,4.697329510776148,0.2776365315741731,1.1771133618612386,1.0342003201909262,0,0.9724896836313616,2091.0,0.3846020309060508,0.1158611719291652,0,0.3196530450183477,0,0
CUST00086,20.0,4,3,2.0,23.40729368690938,151.3772563098758,0.5938830003203862,0.3859914800243191,1,1.0,6.694818774163934,0.2464178073914127,0.0713897084601251,0.2256074181068775,2,0,2,2368.0,0.0250208507089241,789.6666666666666,0.012510425354462,3.3051812258360664,0.4899372401723526,2.7047537975247136,1.893793865427971,0,0.9755899104963386,2368.0,0.4304532398536319,0.0845978226267242,0,0.2047953121691594,0,0
CUST00087,22.0,4,5,5.0,19.368706384798774,288.7110403087488,0.1052155826271248,0.3233849653925417,1,2.0,8.92058051998934,0.2167093419912684,0.3153995208479132,0.0719168873027124,0,2,0,1119.0,0.1305483028720626,186.66666666666663,0.052219321148825,2.1588389600213205,0.2143002740098332,1.0643546716583845,7.538147266546967,0,0.8845265588914549,1119.0,0.3675116140593815,0.0933337517705993,0,0.4971571771757788,0,0
CUST00088,43.0,4,3,5.0,87.39522530377553,288.7110403087488,0.1130466495893685,0.199235671782168,1,4.0,2.799322917317843,0.1487378338286521,0.2688235297759954,0.0197983646410354,0,0,1,2066.0,0.0715648854961832,344.5,0.0572519083969465,28.802708330728628,0.1561411606857682,1.0710182916962552,4.1323145082359085,0,0.9332146037399822,2066.0,0.574881254566791,0.040040768626811,0,0.2820337009082893,0,0
CUST00089,31.0,4,5,5.0,217.8900655911277,1071.773774712845,0.4958226235204975,0.424840502312713,1,4.0,5.957157212225036,0.3038719750880481,0.1878001737630081,0.0419688649633702,2,0,0,724.0,0.1989389920424403,120.83333333333331,0.1591511936339522,16.171371151099855,0.4603315629166052,2.587857547353757,42.643518887778974,0,0.834070796460177,724.0,0.4978785065481778,0.0804610873786088,0,0.2023809749523784,0,0
CUST00090,29.0,1,4,3.0,1525.593893952288,4876.449809798093,0.1473375936859151,0.1455973299793149,3,2.0,3.934340648433112,0.203321070487627,0.2143358367238072,0.1216513150434174,2,0,0,975.0,0.0895522388059701,244.0,0.0597014925373134,12.131318703133775,0.146467461832615,0.8147473432143886,145.5656659641222,0,0.9178082191780822,975.0,0.5279724653408872,0.0162439640714707,0,0.7550173178827247,1,0
CUST00091,28.0,4,3,11.0,33.30739757676863,202.2711119254724,0.0925836156838415,0.0258085909339548,4,5.0,8.053157858682011,0.2138802829494692,0.0454287867767661,0.258564973045009,2,0,0,1300.0,0.2481203007518796,108.41666666666669,0.112781954887218,9.734210706589945,0.0591961033088981,0.3429159728270451,4.562506284033212,0,0.8012048192771084,1300.0,0.4231899783362058,0.0716184011014075,0,0.2225323211905914,0,0
CUST00092,0.0,4,5,5.0,163.00332720926835,208.53591730217929,0.4618983121147137,0.3742840832481485,2,1.0,3.7734045412621176,0.04981514644474,0.2184439191331242,0.3260935651445917,0,1,2,1910.0,0.077319587628866,318.5,0.0154639175257731,6.226595458737883,0.4180911976814311,2.1103082535277555,3.2247822263223607,0,0.9282296650717704,1910.0,0.5121900215902077,0.0522120773542746,0,0.3777616231458784,0,0
CUST00093,20.0,4,5,6.0,43.91167051462787,288.7110403087488,0.2041919589789544,0.2866322441933279,0,4.0,5.700220374670827,0.2987634908417712,0.0648725132671934,0.2193108298891519,2,0,0,1385.0,0.127208480565371,198.0,0.0848056537102473,17.199118501316693,0.2454121015861411,1.262949677348741,6.121082126687254,0,0.8871473354231975,1385.0,0.4767088403398672,0.1362930666416062,0,0.275554451962046,0,0
CUST00094,52.0,3,1,12.0,1525.593893952288,836.2941388742063,0.0629487287813065,0.0557434994823309,1,2.0,6.461511823722764,0.1980259042092562,0.0779345183934741,0.1354183111527908,2,0,0,1842.0,0.1923076923076923,141.76923076923077,0.032051282051282,7.076976352554473,0.0593461141318187,0.4327813507180705,13.402149661445614,0,0.8387096774193549,1842.0,0.4609195320696322,0.0520276288138266,0,1.427888161257596,1,0
CUST00095,26.0,3,4,5.0,70.35891728911653,45.49074538209295,0.6865072032625631,0.2579760475834159,1,2.0,5.870316124658423,0.3176396156588174,0.066948682879281,0.1889872620284995,0,0,0,2368.0,0.0625521267723102,394.8333333333333,0.0250208507089241,8.259367750683154,0.4722416254229895,2.469975298361023,0.5691085744215132,0,0.9411302982731556,2368.0,0.4549200300640448,0.0740075857397694,0,0.4249469730951874,0,0
CUST00096,6.0,3,4,8.0,27.43676656909475,288.9025822858167,0.7096759136874695,0.2312670818379471,1,3.0,6.956161577898839,0.2095246389437049,0.3323410442145448,0.4065992608237418,2,0,0,2473.0,0.0958849380743108,274.8888888888889,0.0359568517778665,9.131515266303484,0.4704714977627083,1.4880993103072373,3.4626757764980027,0,0.91250455705432,2473.0,0.3756402156654626,0.1056650232735305,0,0.3593275535127105,0,0
CUST00097,19.0,3,4,9.0,59.17559271872269,651.6391011158172,0.0564601001686626,0.3610304764278657,2,1.0,5.170636937821378,0.0280269070306357,0.1936517444724508,0.1885529887247931,2,2,0,2000.0,0.1330049261083744,200.1,0.0147783251231527,4.829363062178622,0.2087452882982641,1.5265309251966803,9.630134499248529,0,0.8826086956521739,2000.0,0.4946168373719205,0.1195896309446138,0,0.2936622586878561,0,0
CUST00098,34.91932737335036,5,5,6.0,153.7258048276011,807.7750920303583,0.3491098048463175,0.1356226663861442,0,1.0,3.873119840540211,0.1707601959824381,0.2965383028106702,0.2267252109675517,2,0,2,2478.0,0.0717703349282296,354.1428571428572,0.0119617224880382,6.126880159459789,0.2423662356162308,1.0476523404977276,9.662381483616729,0,0.9330357142857144,2478.0,0.4948584268954504,0.1127145292984354,0,0.2503421329454643,0,0
,40.0,5,3,4.0,74.69356061807179,258.77718472511856,0.2612602544569136,0.2160353275501315,2,1.0,8.96212051060386,0.1738805897257888,0.1150819318418843,0.1550900511106299,2,0,1,2664.0,0.0445434298440979,533.0,0.0111358574610244,1.0378794893961398,0.2386477910035225,1.6122832750243048,2.8817058432641267,0,0.9573560767590618,2664.0,0.3752701322297511,0.12389080403515,0,0.1007569659900206,0,0
CUST00100,30.0,5,3,6.0,20.68856032100382,45.84755168887372,0.3792358725471326,0.2248298706770749,0,2.0,6.923981943826589,0.2776302866298778,0.2552448929371886,0.0893809264299004,2,0,0,1832.0,0.0966702470461868,261.85714285714283,0.0322234156820622,6.152036112346822,0.3020328716121037,1.4561436001560546,0.7386823580377077,0,0.9118511263467188,1832.0,0.4189800855902254,0.1474210329116754,0,0.2193332548378657,0,0
CUST00101,24.0,4,3,6.0,39.84635890881346,311.5487959560303,0.2722194399508499,0.1459329946649818,3,2.0,8.489824506845236,0.0514934638046191,0.2408344762750342,0.0873719145168523,2,0,2,0.0,6.0,0.1428571428571428,2.0,3.020350986309527,0.2090762173079158,1.6518934328009658,311.5487959560303,0,0.1428571428571428,0.0,0.9946786175151088,-0.011864161898189,1,0.3229644658934407,0,0
CUST00102,13.0,3,3,2.0,54.53280105391683,669.6605401680495,0.1578770096540961,0.2528801157760841,4,1.0,8.42518527223623,0.1786774972006344,0.2231181027557407,0.1899793395333902,2,0,0,1386.0,0.0423728813559322,462.3333333333333,0.0211864406779661,1.5748147277637692,0.20537856271509,1.0411602850158732,14.187723308645117,0,0.9593495934959352,1386.0,0.3746970487710008,0.1348326128228327,0,0.2328011758352896,0,0
CUST00103,40.0,4,4,9.0,16.966530569380595,122.53957014066792,0.5177304590861218,0.3891717750245296,4,1.0,6.769023349957921,0.2023916967442283,0.0843901309393835,0.412039816734514,2,0,1,2007.0,0.1325478645066274,200.8,0.0147275405007363,3.230976650042079,0.4534511170553257,1.9466304773762968,1.804706482189513,0,0.88296488946684,2007.0,0.4081713423957331,0.1175262657038855,0,0.2186012173216683,0,0
CUST00104,47.0,4,5,11.0,32.365325095295304,428.6137822469256,0.3305625669192204,0.0491248631611524,1,2.0,8.869261220841143,0.256932411129151,0.2102690625878422,0.2264728300847034,2,0,2,2307.0,0.1412066752246469,192.3333333333333,0.0256739409499358,2.261477558317715,0.1898437150401864,0.8210318284874614,5.502102467868108,0,0.8762654668166479,2307.0,0.3491344384861869,0.1235330619687321,0,0.3042258737877983,0,0
CUST00105,54.0,3,4,6.0,62.76785463383685,533.3699791260547,0.6615079986634934,0.2002800106157864,1,2.0,6.820892307409579,0.1760259962700768,0.378019284873379,0.1736940166431055,2,0,0,1850.0,0.0957446808510638,264.42857142857144,0.0319148936170212,6.358215385180841,0.4308940046396399,1.7762908901277703,8.511223071160448,0,0.912621359223301,1850.0,0.4079157924912774,0.1330527417638972,0,0.2943796560675579,0,0
CUST00106,18.0,1,1,7.0,71.7706465517468,585.1887900909855,0.1953787322052776,0.2869602615380517,2,1.0,8.97645008037208,0.0773321994651693,0.2579472005101713,0.3615544922978981,2,1,0,2775.0,0.0748663101604278,347.0,0.0106951871657754,1.0235499196279196,0.2411694968716646,1.0382752386354668,6.258703637336744,0,0.9303482587064676,2775.0,0.3410038681021384,0.0762774424640079,0,0.3704093147920845,0,0
CUST00107,55.0,4,1,7.0,138.97652444576536,288.7110403087488,0.1658423913194437,0.4892318273899022,4,2.0,6.01917345627455,0.1740777526721006,0.4915924134954945,0.4807509869541574,2,0,0,947.0,0.2149437052200614,118.5,0.0614124872057318,7.9616530874509,0.3275371093546729,0.8571097576654629,8.865231534557283,0,0.823083403538332,947.0,0.384992388723916,0.0998124149565799,0,0.5141127347473505,0,0
CUST00108,34.0,4,3,3.0,17.450308176449468,141.27351293383197,0.2826489484032198,0.1711577186816169,4,2.0,7.966320199635341,0.2198492444791954,0.077053930768338,0.261089596697649,2,0,2,1113.0,0.0787401574803149,278.5,0.0524934383202099,4.067359600729319,0.2269033335424183,1.2199196389146263,3.707966218735747,0,0.927007299270073,1113.0,0.4023593892476451,0.1417335678100412,0,0.1756532840374236,0,0
,35.0,5,5,13.0,34.79701926813884,617.2426442574153,0.183171357298893,0.1379078389157645,1,3.0,8.277513785184755,0.0681657489575753,0.0835508506329952,0.3703038890143355,2,2,0,1192.0,0.3191489361702128,85.21428571428571,0.0736497545008183,5.167458644445734,0.1605395981073287,0.9225998539052328,15.15325640566486,0,0.7580645161290324,1192.0,0.4041667809807154,0.0717939740985523,0,0.4761483629053307,0,0
CUST00110,48.0,1,5,2.0,54.53280105391683,160.92596928322385,0.1738216452347073,0.5296911731283732,4,2.0,10.0,0.028445076939936,0.110749681517056,0.4339820145882632,2,0,2,2330.0,0.0254237288135593,777.0,0.0254237288135593,0.0,0.3517564091815403,1.8410789723755696,2.04566910105793,0,0.975206611570248,2330.0,0.3312035489047004,0.0656181385690994,0,0.6215174947124115,0,0
CUST00111,26.0,5,5,6.0,4.217743446271401,73.53275927244623,0.1717258691244269,0.2866322441933279,1,1.0,4.895577793288515,0.1750200691889938,0.1449605990418473,0.2842764094922745,2,2,1,1811.0,0.0977729494839761,258.85714285714283,0.0162954915806626,5.104422206711485,0.2291790566588774,1.1378166377750938,1.1982524596270434,0,0.9109351806036616,1811.0,0.4774537033124613,0.1137775996245496,0,0.2822761961000966,0,0
